39, -3.186385, 55.945094, 20, -3.186103, 55.945197, null
40, -3.186103, 55.945197, 210, -3.186363, 55.945047, null
41, -3.186363, 55.945047, 220, -3.186593, 55.944854, laws.merit.bleak
42, -3.186593, 55.944854, 210, -3.186853, 55.944704, null
43, -3.186853, 55.944704, 210, -3.187112, 55.944554, null
44, -3.187112, 55.944554, 200, -3.187394, 55.944451, only.fairly.rift
45, -3.187394, 55.944451, 300, -3.187244, 55.944192, null
46, -3.187244, 55.944192, 140, -3.187474, 55.944384, null
47, -3.187474, 55.944384, 140, -3.187704, 55.944577, null
48, -3.187704, 55.944577, 140, -3.187934, 55.944770, hurt.green.filer
49, -3.187934, 55.944770, 150, -3.188194, 55.944920, null
50, -3.188194, 55.944920, 150, -3.188453, 55.945070, null
51, -3.188453, 55.945070, 160, -3.188735, 55.945173, rooms.lamp.teach
52, -3.188735, 55.945173, 190, -3.189031, 55.945121, number.exist.rate
53, -3.189031, 55.945121, 160, -3.189313, 55.945223, null
54, -3.189313, 55.945223, 150, -3.189572, 55.945373, null
55, -3.189572, 55.945373, 160, -3.189854, 55.945476, turkey.limit.ramp
56, -3.189854, 55.945476, 160, -3.190136, 55.945578, null
57, -3.190136, 55.945578, 160, -3.190418, 55.945681, null
58, -3.190418, 55.945681, 160, -3.190700, 55.945784, null
59, -3.190700, 55.945784, 160, -3.190982, 55.945886, null
60, -3.190982, 55.945886, 150, -3.191242, 55.946036, simple.rust.audio
61, -3.191242, 55.946036, 180, -3.191542, 55.946036, null
62, -3.191542, 55.946036, 190, -3.191837, 55.945984, stone.undulation.poems
63, -3.191837, 55.945984, 300, -3.191687, 55.945724, null
64, -3.191687, 55.945724, 300, -3.191537, 55.945465, null
65, -3.191537, 55.945465, 300, -3.191387, 55.945205, null
66, -3.191387, 55.945205, 300, -3.191237, 55.944945, null
67, -3.191237, 55.944945, 310, -3.191044, 55.944715, estate.gave.votes
68, -3.191044, 55.944715, 270, -3.191044, 55.944415, paying.crowd.weep
69, -3.191044, 55.944415, 320, -3.190815, 55.944222, null
70, -3.190815, 55.944222, 330, -3.190555, 55.944072, pump.wheels.hulk
71, -3.190555, 55.944072, 220, -3.190785, 55.943879, null
72, -3.190785, 55.943879, 220, -3.191014, 55.943687, loaf.cheer.slave
73, -3.191014, 55.943687, 300, -3.190864, 55.943427, null
74, -3.190864, 55.943427, 290, -3.190762, 55.943145, relate.chill.vest
75, -3.190762, 55.943145, 20, -3.190480, 55.943247, null
76, -3.190480, 55.943247, 20, -3.190198, 55.943350, null
77, -3.190198, 55.943350, 20, -3.189916, 55.943453, null
78, -3.189916, 55.943453, 10, -3.189621, 55.943505, cars.attend.hotels
79, -3.189621, 55.943505, 90, -3.189621, 55.943805, burn.spot.across
80, -3.189621, 55.943805, 330, -3.189361, 55.943655, null
81, -3.189361, 55.943655, 330, -3.189101, 55.943505, null
82, -3.189101, 55.943505, 320, -3.188871, 55.943312, null
83, -3.188871, 55.943312, 320, -3.188641, 55.943119, groups.ideas.script
84, -3.188641, 55.943119, 10, -3.188346, 55.943171, null
85, -3.188346, 55.943171, 10, -3.188050, 55.943223, null
86, -3.188050, 55.943223, 0, -3.187750, 55.943223, gums.clock.modes
87, -3.187750, 55.943223, 120, -3.187900, 55.943483, null
88, -3.187900, 55.943483, 130, -3.188093, 55.943713, cubs.trucks.help
90, -3.188093, 55.943713, 70, -3.187991, 55.943995, null
91, -3.187991, 55.943995, 70, -3.187888, 55.944277, null
